date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,stock,target_label
2020-12-04,280.299988,283.459991,279.299988,279.700012,10880300,51.46708190878396,52.44677099859092,3.691677661618582,62.88588187029496,272.6452002,273.41828411804954,266.97410049,263.71528444017576,2.263802872551309,277.6514999,4.160003000000017,7.413673135598172,8.099867305866114,META,1
2020-12-04,497.5,504.5,493.640015,498.309998,3666200,58.4189914632259,52.90832314667768,39.73887989907338,98.07687554742988,501.05659788,494.8782737228917,498.56039919,487.6157496570627,0.2648460513683517,488.5309982,10.859984999999996,12.848861618763276,14.439943790163982,NFLX,1
2020-12-04,197.003326,199.679993,195.166672,199.679993,88203900,76.29253798464978,73.28469319234777,87.77807320343544,82.91312517983879,151.5565323,155.26161440452887,136.45083946,135.70053951645554,15.018501131992082,166.24616625000002,4.513320999999991,9.871659306843204,9.119221675820045,TSLA,1
2020-12-07,122.309998,124.57,122.25,123.75,86712000,71.69478159361086,62.370531098570304,76.63022639699267,113.99595401480153,117.14419994,116.95271692600642,114.53244970000002,111.5471496984512,1.6974817273634812,118.96899975,2.319999999999993,2.534292511838539,2.9095653300181814,AAPL,1
2020-12-07,279.190002,288.48999,278.200012,285.579987,13007700,61.41649194816849,56.78026122934917,45.79379894386402,95.30710989318726,273.2603998,273.8952136428319,267.42060043000004,264.148248847301,2.602168395414424,277.25999905,10.289977999999962,7.824573830512713,8.256303784018533,META,0
2020-12-07,500.01001,517.76001,497.769989,515.780029,4289300,73.38066854051317,60.71135520023157,136.46737295636416,155.49983244599898,501.71459836,495.6979504004253,498.44429933,488.1734581589031,2.034788196784632,488.58350065,19.99002099999996,13.86902724465423,14.83637787658084,NFLX,0
2020-12-07,201.639999,216.263336,201.016663,213.919998,168929100,83.31688790861185,77.86190061137097,199.8717002713313,125.81333385758332,153.11933228,157.56194317297872,137.5896128,137.24943968444651,16.34398303803306,169.77633285,16.583343000000013,10.830471263008462,9.652373198975758,TSLA,1
2020-12-08,124.370003,124.980003,123.089996,124.379997,82225500,73.7469691143898,63.48792235817565,112.49940258307576,106.67179851201556,117.3325999,117.24398281126108,114.81297468,111.80126548660068,1.886484180505136,119.3719996,1.890006999999997,2.442251724433033,2.8367397350168826,AAPL,0
2020-12-08,286.01001,286.429993,281.549988,283.399994,10747700,56.41412876134416,54.78684316480188,27.863458058228115,76.09835042050211,273.79199954,274.2679501274268,267.83430038,264.529471523592,2.663712672353711,277.49149930000004,4.88000500000004,7.403921140439474,8.01513958516007,META,0
2020-12-08,517.900024,521.48999,505.549988,512.659973,4229000,68.26284677564755,58.83628356207548,133.41793569909737,138.7788884678496,502.15479794,496.3631277572714,498.64099916,488.658339640905,3.149413180267061,490.6914993,15.94000200000005,14.164880781132204,14.915208171110782,NFLX,0
2020-12-08,208.503326,217.093338,206.166672,216.626663,192795000,84.34545511990966,78.61200140113716,129.82585541528172,131.4374240153652,154.64386566000002,159.87820669560702,138.75531943,138.82126588871492,17.412126092190135,173.5866661,10.926665999999983,10.844213368292966,9.743394113334633,TSLA,0
2020-12-09,124.529999,125.949997,121.0,121.779999,115089200,54.66441316381393,56.0859045504414,1.4666506382809408,66.93531112214112,117.48639996,117.42186579905476,115.04719969,111.99886417003437,1.8056573824764257,119.6624995,4.949996999999996,2.800501049514028,2.9876866825156765,AAPL,1
2020-12-09,283.660004,287.630005,271.75,277.920013,25189700,45.536775541954434,50.03178695717455,-146.3199929701537,10.967391953185064,274.11459962000004,274.4111682792923,268.15930053,264.79463076074865,2.24442594149582,277.76600030000003,15.880004999999985,8.614790263233832,8.576915686220064,META,0
2020-12-09,510.529999,514.5,491.290009,493.600006,4178800,45.59789386131244,48.900432429055705,-57.18995266272936,38.46373084588053,502.15719784,496.2547700413,498.55289918,488.7561944202931,2.466350906012451,491.3595001000001,23.209991,15.457039383827604,15.507692658888583,NFLX,1
2020-12-09,217.896667,218.106674,196.0,201.493332,213873600,60.15380370524375,65.29149819392288,38.448237666703086,82.42776568670743,155.87993225999998,161.5101723938185,139.67491941999998,140.06229690081958,16.843344233285393,176.82199935,22.106674,12.453136315679684,10.626485533810728,TSLA,1
2020-12-10,120.5,123.870003,120.150002,123.239998,81312200,61.23570289428176,58.97817074189168,-68.2400412243522,49.33385360249389,117.63499996,117.65002784615064,115.30959967,112.22146087953864,1.8382214081522363,119.8499995,3.720000999999996,2.9318581852977377,3.0399948480502705,AAPL,0
2020-12-10,275.540009,278.730011,271.859985,277.119995,20065100,44.08889718168239,49.35827587193455,-140.8305573958396,-38.21110388309417,274.41899964,274.5173967781436,268.51300048,265.0386973793477,1.8265283382140751,277.7979995,6.870025999999996,8.365538225628999,8.454994994347201,META,0
2020-12-10,494.559998,503.769989,492.910004,501.089996,3018200,52.78503222988262,52.30876664471618,-56.55457865781226,28.622738460958704,502.17839778,496.4443867455628,498.66279908,489.0004281149408,2.500573672268672,491.8759994,10.859984999999996,14.800317328995089,15.175713540396544,NFLX,1
2020-12-10,191.456665,209.25,188.779999,209.023331,201249600,65.84120136695608,68.1806365270573,4.240726275122336,59.41171280075074,157.20033236,163.37343351562953,140.71957938,141.42786193248654,16.806454158835436,180.32099915,20.470001,13.598402699154011,11.329593781395674,TSLA,0
2020-12-11,122.43,122.760002,120.550003,122.410004,86939800,55.86512146658259,56.692230152906106,-108.37139225770066,33.28762716939737,117.74740002,117.83669357767414,115.56097472,112.42321420865667,1.776575793987675,120.00999975,2.689994999999996,2.8973063016837743,3.0149948589038225,AAPL,0
2020-12-11,274.529999,276.480011,270.25,273.549988,14391400,37.82722430019956,46.3591921771841,-131.91670961379245,-79.75476200874712,274.5573993,274.47945917900074,268.84980041,265.20723778767746,1.193513665121941,277.72149955,6.869995000000017,8.151889193396288,8.341780709036687,META,1
2020-12-11,495.0,503.339996,494.850006,503.220001,3210900,54.767635237738496,53.26346360956805,-37.87335370314771,32.68560242729944,501.6925976,496.7100971084819,498.79679902,489.282003815635,2.6688047435831663,492.6985,8.489989999999977,13.8988419962815,14.698161858939644,NFLX,1
2020-12-11,205.003326,208.0,198.933334,203.330002,139425000,58.47844103949861,63.85282227805792,-12.67794437395263,59.74676026706664,158.27919894,164.94035776991856,141.69132606000002,142.65364688431848,16.131856440575916,183.62483295,10.089997000000013,13.097201884989156,11.241051154153126,TSLA,1
2020-12-14,122.599998,123.349998,121.540001,121.779999,79184500,51.83898130442394,54.95120677922953,-54.941992180610185,34.40164669149389,117.92260006,117.99133300600064,115.8503247,112.608497075812,1.6577752610212713,120.13599960000002,1.809996999999996,2.741976401443235,2.928923583267834,AAPL,1
2020-12-14,273.369995,277.220001,271.559998,274.190002,16376900,39.62078387400041,46.98115433614842,-81.96751750643107,-81.06337186615711,274.8423993,274.4681079170791,269.26570037,265.3851143067333,0.7350159507036551,277.58349905,5.660003000000017,7.795905451482535,8.15022515839121,META,1
2020-12-14,505.440002,524.159973,501.179993,522.419983,5770400,68.6233652805606,60.86787057740087,105.00992893512225,148.47807797442408,502.0797973,497.7183279277571,499.24519898000005,489.9382014232462,4.30181848044117,494.67749935,22.97998000000001,15.196147425384144,15.289720297586816,NFLX,0
2020-12-14,206.333328,214.25,203.399994,213.276672,156121800,66.18572290987632,67.70922310182425,62.34431402381566,102.44927110328187,159.77746584,166.83589950443155,142.81537948000002,144.05212262918346,16.212953197602502,187.48033295,10.919997999999993,12.786172758562133,11.218118785999332,TSLA,0
2020-12-15,124.339996,127.900002,124.129997,127.879997,157243700,73.45191793275396,65.87787029654993,183.4219192780789,164.85610835356442,118.1502,118.37912375086334,116.20297469,112.91090301490485,2.0324154216769728,120.5149993,6.120002999999997,3.224551629808486,3.156857827320132,AAPL,0
2020-12-15,274.829987,276.079987,267.470001,275.549988,23979500,43.65069844940564,48.35157956065914,-77.33019507782487,-99.26030099709548,275.06039918,274.5105345869976,269.71410018,265.5863989343228,0.4759067562084169,277.4129989,8.609985999999992,7.912202672699315,8.183065218506124,META,1
2020-12-15,518.5,524.700012,513.559998,519.780029,3394900,65.40924881956869,59.43588777436029,100.48820142746423,156.20122749494615,502.06239740000007,498.5834926756882,499.63849915,490.5291287019938,5.321627003843275,496.71150050000006,11.140014000000065,14.616699793186418,14.993312704902046,NFLX,1
2020-12-15,214.426666,215.633331,207.933334,211.083328,135214500,63.169185608118696,66.03619386256683,61.17461861023246,98.12329729473107,161.16126588,168.5710927787676,143.98154609,145.37947323058577,15.916759930912718,191.2329994,7.699996999999996,12.059576221624685,10.966824372713663,TSLA,0
2020-12-16,127.410004,128.369995,126.559998,127.809998,98208600,73.01325718813291,65.68099512096597,130.58799667727118,192.3079816237505,118.44319988,118.74896195671184,116.53297469,113.20593459876812,2.2971915199493798,120.93599924999998,1.809996999999996,3.0224723969787024,3.0606534825115506,AAPL,1
2020-12-16,274.76001,277.859985,272.51001,275.670013,15885000,44.03529611736644,48.47815180177523,-24.85785555776029,-59.98390311550917,275.40059936,274.556004328684,270.13580031000004,265.7860744603758,0.2770521821029206,277.44649955,5.349974999999972,7.54617014802798,7.98070163146997,META,0
2020-12-16,520.109985,527.380005,517.690002,524.830017,3682400,68.682760172208,61.31095306791703,98.54541441354657,146.41726535134524,502.44159784,499.6127681393867,499.93029938,491.2083542128455,6.462825009314031,498.9215011,9.690002999999932,13.912885965588348,14.614504868837608,NFLX,1
2020-12-16,209.410004,210.833328,201.666672,207.589996,126287400,58.23716890751892,63.35128870706724,-15.837691875023223,46.34045317268863,162.55319916,170.1012458462669,145.03104606,146.61136477057417,15.224641742698084,194.25233225,9.416655999999987,11.682016189964015,10.856098060376974,TSLA,1
2020-12-17,128.899994,129.580002,128.039993,128.699997,94359800,75.20938403658451,67.03011698352489,106.29304083336926,186.36136286445648,118.71559978,119.13919862507608,116.88744964,113.51274771562416,2.549455431473916,121.46949915,1.7700040000000143,2.843548340267461,2.9684642337607263,AAPL,0
2020-12-17,277.070007,280.440002,273.609985,274.480011,16377800,40.81317915583213,47.24200400829073,37.94274876598253,-44.59583563289516,275.72779968,274.55302419814734,270.57940047,265.9582316195763,0.0231682145603713,277.57200005,6.830016999999998,7.443862555452554,7.898509872079258,META,1
2020-12-17,529.0,535.48999,526.440002,532.900024,3193400,73.37953601633771,64.16189095190889,112.68553138500342,163.0931843725707,502.40639886,500.9181507221558,500.37419952,492.033931832393,7.927036825459879,501.47700185,10.659973000000036,13.448184113361448,14.33203830677778,NFLX,1
2020-12-17,209.396667,219.606674,206.5,218.633331,168810300,67.57433904117991,67.80732796298456,123.88655024093366,110.5404396005412,164.09053252,172.00446487190348,146.23305266,148.0375423196717,15.3898335126986,197.07333215,13.106673999999998,11.885538734254869,11.016853484635762,TSLA,1
2020-12-18,128.960007,129.100006,126.120003,126.660004,192541500,61.767683555585776,61.10101699404519,51.32262980827522,106.85571784730534,118.94939983999998,119.43413216919076,117.20364967,113.77308942422567,2.555309989717074,121.8704994,2.9800030000000106,2.863041863086397,2.9692884313492467,AAPL,1
2020-12-18,275.769989,278.0,271.140015,276.399994,26693200,47.97826929387873,49.48030969817732,27.126867506576215,-60.2080945850111,275.98059936,274.6254543864553,271.01050048,266.1649991914659,-0.02284671402208,277.74499965,6.859984999999995,7.360451476102189,7.824329524073597,META,0
2020-12-18,533.200012,536.369995,526.02002,534.450012,4502700,74.24505808242269,64.69993073506154,94.21148223486672,140.37291811313756,502.45959954000006,502.23312567422806,500.87389953,492.8738542119496,9.1075204896714,503.9660018000001,10.349974999999972,13.005582811452664,14.047605213436508,NFLX,0
2020-12-18,222.96666,231.666672,209.513336,231.666672,666378600,75.20674132888495,72.11636205510649,167.1422770710826,168.02917664519427,165.8843994,174.34415926908375,147.55031272,149.6935646895792,16.383571263978837,200.33549875,22.153336,13.352366915075605,11.812316521447494,TSLA,0
2020-12-21,125.019997,128.309998,123.449997,128.229996,121251600,67.0544958539837,63.75797504563826,24.395266908366533,70.60445667812051,119.17459974,119.77906800569308,117.52404961,114.05936480196378,2.656018079625909,122.4149994,4.860001000000011,3.1483217397883414,3.104339329110016,AAPL,1
2020-12-21,272.980011,274.670013,267.790009,272.790009,16553700,37.9109083565962,45.56592092077014,-131.06942263007957,-100.36068450613462,276.1473993,274.5534761360061,271.39340057000004,266.2961875045062,-0.3466139462274213,277.8994995,8.609984999999995,7.538956265230447,7.880447772354054,META,0
2020-12-21,530.049988,532.619995,521.150024,528.909973,3894000,65.38077056298282,61.165303596447615,49.18497478697269,92.6127403825504,502.24899896,503.2792765497485,501.30499938,493.5874407226041,9.486671013031696,505.99950095,13.299987999999985,13.047640695530854,13.994203983905328,NFLX,0
2020-12-21,222.080002,222.833328,215.356674,216.619995,174135900,57.10316980914956,61.82736249495595,66.98271634042122,98.81816538651827,167.32346586,176.00203518010008,148.72485267,151.01884053731033,15.775128644452169,203.00633155,16.309998000000007,13.774885641493372,12.133579484201244,TSLA,0
2020-12-22,131.610001,134.410004,129.649994,131.880005,168904800,76.04076635890722,69.05069099770418,170.04840056259474,174.84298931029252,119.3241998,120.25361455448945,117.78024964,114.41224876628132,2.995821226082967,123.31649975,6.180007999999987,3.5814197769614333,3.3240299484593,AAPL,0
2020-12-22,271.5,271.5,264.630005,267.089996,17312900,27.342202772756835,40.16317309153661,-173.3706667887296,-152.31939062532103,275.97419922,274.26079064047644,271.52760055,266.311906484615,-1.0510296073999823,277.83249965,8.160004000000015,7.627677370197529,7.900416074328765,META,1
2020-12-22,527.690002,530.400024,520.5,527.330017,1906600,62.88280111595897,60.15596851315006,12.707436409894694,72.27059625239004,501.99939934,504.2224428419152,501.6894995,494.2556105498793,9.54957967933376,508.53500205,9.90002400000003,12.59798116759788,13.70176255648352,NFLX,0
2020-12-22,216.0,216.626663,204.743332,213.446671,155148000,53.91017064425154,59.88679431438974,-34.95934456882063,27.84407154327146,168.6437326,177.47045227107654,149.90547935,152.25503519993785,14.865512385342072,204.98116525,11.883330999999998,13.504663549851465,12.115704592472584,TSLA,1
2020-12-23,132.160004,132.429993,130.779999,130.960007,88223700,70.39449477469904,66.41782700028287,102.82487054725644,129.84056308391715,119.52139998,120.67347308176436,118.00047471,114.73992714714704,3.1545181958019413,124.1060002,1.6499939999999924,3.305501808824085,3.204455952140778,AAPL,1
2020-12-23,266.890015,272.170013,266.230011,268.109985,14329000,31.338322144146247,41.49987830018736,-92.7857829923526,-123.76523477901236,275.81359862,274.01958257614405,271.68910033,266.34751199977114,-1.5095780301716673,277.39199825000003,5.940001999999993,7.386580888740738,7.7603864975909955,META,0
